2199,376731000000000,      -0.0003,       0.0012,      -0.0005,-2267799.4110, 5009331.0737, 3220984.5480, 30.528441619,114.356976888, 26.8168,  309.657,  0.001110,  0.000554,  0.000735,  0.000520,  0.778262,  0.588192,  0.509628,1,44,8,11
2199,376732000000000,       0.0001,       0.0016,      -0.0001,-2267799.4106, 5009331.0741, 3220984.5484, 30.528441621,114.356976882, 26.8171,  107.127,  0.001550,  0.000774,  0.001027,  0.000726,  0.778265,  0.588195,  0.509630,1,44,8,11
2199,376733000000000,      -0.0013,       0.0036,       0.0015,-2267799.4120, 5009331.0761, 3220984.5500, 30.528441623,114.356976887, 26.8200,   91.223,  0.001943,  0.000970,  0.001288,  0.000910,  0.778268,  0.588197,  0.509633,1,44,8,11
2199,376734000000000,       0.0011,      -0.0010,      -0.0007,-2267799.4096, 5009331.0715, 3220984.5478, 30.528441629,114.356976884, 26.8144,  183.385,  0.002077,  0.001037,  0.001377,  0.000973,  0.778271,  0.588199,  0.509635,1,44,8,11
2199,376735000000000,       0.0009,      -0.0030,      -0.0015,-2267799.4098, 5009331.0695, 3220984.5470, 30.528441631,114.356976894, 26.8125,  191.986,  0.001698,  0.000848,  0.001125,  0.000795,  0.778274,  0.588202,  0.509637,1,44,8,11
2199,376736000000000,      -0.0007,      -0.0004,       0.0003,-2267799.4114, 5009331.0721, 3220984.5488, 30.528441631,114.356976899, 26.8161,  358.057,  0.001225,  0.000611,  0.000812,  0.000574,  0.778277,  0.588204,  0.509639,1,44,8,11
2199,376737000000000,      -0.0013,       0.0011,       0.0000,-2267799.4120, 5009331.0736, 3220984.5485, 30.528441621,114.356976898, 26.8173,  172.209,  0.001186,  0.000592,  0.000786,  0.000555,  0.778281,  0.588206,  0.509641,1,44,8,11
2199,376738000000000,      -0.0001,      -0.0005,      -0.0001,-2267799.4108, 5009331.0720, 3220984.5484, 30.528441629,114.356976893, 26.8156,  165.514,  0.001110,  0.000554,  0.000736,  0.000520,  0.778284,  0.588209,  0.509643,1,44,8,11
2199,376739000000000,       0.0008,      -0.0028,      -0.0001,-2267799.4099, 5009331.0697, 3220984.5484, 30.528441640,114.356976894, 26.8134,   74.765,  0.003322,  0.001659,  0.002201,  0.001556,  0.778287,  0.588211,  0.509645,1,44,8,11
2199,376740000000000,       0.0011,      -0.0036,      -0.0010,-2267799.4096, 5009331.0689, 3220984.5475, 30.528441637,114.356976895, 26.8122,  171.562,  0.002184,  0.001091,  0.001447,  0.001023,  0.778290,  0.588213,  0.509648,1,24,8,11
2199,376741000000000,       0.0005,       0.0008,       0.0003,-2267799.4102, 5009331.0733, 3220984.5488, 30.528441628,114.356976882, 26.8166,  279.807,  0.001652,  0.000825,  0.001094,  0.000774,  0.778293,  0.588215,  0.509650,1,24,8,11
2199,376742000000000,      -0.0004,       0.0016,       0.0002,-2267799.4112, 5009331.0741, 3220984.5487, 30.528441622,114.356976887, 26.8175,  334.934,  0.001525,  0.000762,  0.001011,  0.000715,  0.778296,  0.588218,  0.509652,1,24,8,11
2199,376743000000000,      -0.0001,      -0.0012,      -0.0003,-2267799.4108, 5009331.0714, 3220984.5482, 30.528441630,114.356976896, 26.8149,  649.347,  0.001118,  0.000558,  0.000741,  0.000524,  0.778299,  0.588220,  0.509654,1,24,8,11
2199,376744000000000,      -0.0015,       0.0022,       0.0002,-2267799.4122, 5009331.0747, 3220984.5487, 30.528441617,114.356976895, 26.8183,  245.396,  0.001820,  0.000909,  0.001206,  0.000853,  0.778303,  0.588222,  0.509656,1,24,8,11
2199,376745000000000,      -0.0010,       0.0034,       0.0010,-2267799.4117, 5009331.0760, 3220984.5495, 30.528441620,114.356976884, 26.8195,  124.981,  0.002433,  0.001215,  0.001612,  0.001140,  0.778306,  0.588224,  0.509658,1,24,8,11
2199,376746000000000,      -0.0009,       0.0027,       0.0007,-2267799.4116, 5009331.0753, 3220984.5492, 30.528441620,114.356976887, 26.8188,  119.561,  0.001509,  0.000754,  0.001000,  0.000707,  0.778309,  0.588227,  0.509661,1,24,8,11
2199,376747000000000,      -0.0011,      -0.0003,       0.0003,-2267799.4118, 5009331.0722, 3220984.5488, 30.528441630,114.356976901, 26.8163,  111.976,  0.001473,  0.000736,  0.000976,  0.000690,  0.778312,  0.588229,  0.509663,1,24,8,11
2199,376748000000000,       0.0000,      -0.0015,      -0.0004,-2267799.4107, 5009331.0710, 3220984.5482, 30.528441632,114.356976897, 26.8146,  119.358,  0.001704,  0.000852,  0.001129,  0.000799,  0.778315,  0.588231,  0.509665,1,24,8,11
2199,376749000000000,      -0.0005,      -0.0014,      -0.0002,-2267799.4112, 5009331.0712, 3220984.5483, 30.528441632,114.356976901, 26.8150,  122.235,  0.001557,  0.000778,  0.001032,  0.000730,  0.778318,  0.588233,  0.509667,1,24,8,11
2199,376750000000000,      -0.0001,       0.0000,      -0.0005,-2267799.4108, 5009331.0726, 3220984.5480, 30.528441624,114.356976890, 26.8158,  133.231,  0.001184,  0.000592,  0.000785,  0.000555,  0.778321,  0.588235,  0.509669,1,24,8,11
2199,376751000000000,       0.0001,      -0.0002,      -0.0001,-2267799.4106, 5009331.0724, 3220984.5484, 30.528441628,114.356976890, 26.8158,   80.580,  0.002350,  0.001175,  0.001557,  0.001101,  0.778324,  0.588237,  0.509672,1,24,8,11
2199,376752000000000,       0.0008,      -0.0021,      -0.0003,-2267799.4099, 5009331.0704, 3220984.5482, 30.528441636,114.356976891, 26.8139,   98.242,  0.001947,  0.000973,  0.001290,  0.000913,  0.778327,  0.588239,  0.509674,1,24,8,11
2199,376753000000000,       0.0016,      -0.0016,      -0.0008,-2267799.4091, 5009331.0710, 3220984.5477, 30.528441631,114.356976881, 26.8137,   92.306,  0.002133,  0.001066,  0.001414,  0.001000,  0.778330,  0.588242,  0.509676,1,24,8,11
2199,376754000000000,      -0.0009,       0.0011,      -0.0002,-2267799.4117, 5009331.0736, 3220984.5483, 30.528441620,114.356976894, 26.8171,  119.056,  0.001513,  0.000757,  0.001003,  0.000710,  0.778333,  0.588244,  0.509678,1,24,8,11
2199,376755000000000,       0.0012,      -0.0025,      -0.0003,-2267799.4095, 5009331.0700, 3220984.5482, 30.528441638,114.356976890, 26.8135,  101.874,  0.001785,  0.000892,  0.001183,  0.000837,  0.778336,  0.588246,  0.509681,1,24,8,11
2199,376756000000000,      -0.0004,      -0.0010,      -0.0005,-2267799.4111, 5009331.0715, 3220984.5480, 30.528441628,114.356976898, 26.8151,  141.716,  0.001223,  0.000612,  0.000810,  0.000573,  0.778339,  0.588248,  0.509683,1,24,8,11
2199,376757000000000,       0.0000,       0.0022,       0.0003,-2267799.4107, 5009331.0747, 3220984.5488, 30.528441621,114.356976880, 26.8179,  116.701,  0.001605,  0.000803,  0.001064,  0.000752,  0.778342,  0.588250,  0.509685,1,24,8,11
2199,376758000000000,      -0.0003,      -0.0008,       0.0000,-2267799.4110, 5009331.0717, 3220984.5485, 30.528441631,114.356976896, 26.8155,  124.488,  0.001525,  0.000763,  0.001011,  0.000715,  0.778345,  0.588252,  0.509687,1,24,8,11
2199,376759000000000,       0.0004,       0.0002,       0.0006,-2267799.4103, 5009331.0727, 3220984.5492, 30.528441633,114.356976885, 26.8163,  146.563,  0.000826,  0.000413,  0.000596,  0.000389,  0.828489,  0.635935,  0.531020,1,24,7,11
2199,376760000000000,       0.0008,      -0.0007,       0.0007,-2267799.4100, 5009331.0718, 3220984.5492, 30.528441638,114.356976886, 26.8155,  144.397,  0.001019,  0.000510,  0.000735,  0.000479,  0.828493,  0.635944,  0.531015,1,24,7,11
2199,376761000000000,       0.0002,       0.0002,      -0.0003,-2267799.4105, 5009331.0727, 3220984.5482, 30.528441625,114.356976887, 26.8159,  159.037,  0.001039,  0.000520,  0.000750,  0.000489,  0.828497,  0.635952,  0.531010,1,24,7,11
2199,376762000000000,       0.0000,      -0.0009,      -0.0002,-2267799.4107, 5009331.0717, 3220984.5483, 30.528441630,114.356976893, 26.8152,  168.066,  0.001083,  0.000542,  0.000782,  0.000510,  0.828501,  0.635961,  0.531005,1,24,7,11
2199,376763000000000,      -0.0006,      -0.0005,       0.0001,-2267799.4114, 5009331.0720, 3220984.5486, 30.528441630,114.356976898, 26.8158,  178.043,  0.000977,  0.000489,  0.000705,  0.000460,  0.828504,  0.635970,  0.531001,1,24,7,11
2199,376764000000000,      -0.0002,       0.0005,       0.0006,-2267799.4109, 5009331.0731, 3220984.5491, 30.528441630,114.356976889, 26.8167,  170.312,  0.001117,  0.000482,  0.000733,  0.000523,  0.789632,  0.612397,  0.498487,1,24,7,12
2199,376765000000000,      -0.0015,       0.0017,       0.0017,-2267799.4122, 5009331.0742, 3220984.5502, 30.528441632,114.356976897, 26.8187,   60.301,  0.001608,  0.000693,  0.001055,  0.000752,  0.789642,  0.612413,  0.498483,1,24,7,12
2199,376766000000000,       0.0002,      -0.0002,       0.0010,-2267799.4105, 5009331.0724, 3220984.5495, 30.528441637,114.356976889, 26.8163,   73.520,  0.001268,  0.000547,  0.000832,  0.000594,  0.789652,  0.612429,  0.498478,1,24,7,12
2199,376767000000000,       0.0008,      -0.0019,      -0.0000,-2267799.4099, 5009331.0706, 3220984.5485, 30.528441637,114.356976890, 26.8142,  105.847,  0.001512,  0.000652,  0.000992,  0.000707,  0.789662,  0.612445,  0.498474,1,24,7,12
2199,376768000000000,      -0.0001,       0.0009,       0.0006,-2267799.4108, 5009331.0735, 3220984.5491, 30.528441628,114.356976887, 26.8170,   70.181,  0.000883,  0.000381,  0.000580,  0.000413,  0.789671,  0.612461,  0.498470,1,24,7,12
2199,376769000000000,      -0.0001,      -0.0002,      -0.0006,-2267799.4108, 5009331.0723, 3220984.5479, 30.528441624,114.356976892, 26.8156,   82.057,  0.000994,  0.000429,  0.000652,  0.000465,  0.789681,  0.612477,  0.498465,1,24,7,12
2199,376770000000000,      -0.0000,      -0.0002,      -0.0005,-2267799.4107, 5009331.0724, 3220984.5480, 30.528441625,114.356976891, 26.8156,   85.701,  0.001237,  0.000533,  0.000811,  0.000579,  0.789691,  0.612494,  0.498461,1,24,7,12
2199,376771000000000,      -0.0001,      -0.0014,      -0.0003,-2267799.4109, 5009331.0712, 3220984.5482, 30.528441631,114.356976897, 26.8148,   73.327,  0.001311,  0.000565,  0.000860,  0.000614,  0.789701,  0.612510,  0.498456,1,24,7,12
2199,376772000000000,      -0.0002,      -0.0002,      -0.0002,-2267799.4109, 5009331.0723, 3220984.5483, 30.528441627,114.356976893, 26.8158,   83.567,  0.001068,  0.000460,  0.000701,  0.000500,  0.789710,  0.612526,  0.498452,1,24,7,12
2199,376773000000000,      -0.0008,       0.0003,      -0.0002,-2267799.4115, 5009331.0729, 3220984.5483, 30.528441623,114.356976896, 26.8164,   90.399,  0.001495,  0.000645,  0.000981,  0.000700,  0.789720,  0.612542,  0.498448,1,24,7,12
2199,376774000000000,      -0.0006,      -0.0002,       0.0007,-2267799.4113, 5009331.0723, 3220984.5492, 30.528441633,114.356976897, 26.8164,  113.530,  0.001146,  0.000492,  0.000751,  0.000513,  0.774714,  0.608780,  0.479133,1,24,7,13
2199,376775000000000,       0.0000,      -0.0010,      -0.0003,-2267799.4107, 5009331.0716, 3220984.5482, 30.528441630,114.356976894, 26.8151,  212.234,  0.000670,  0.000289,  0.000440,  0.000314,  0.789739,  0.612574,  0.498439,1,24,7,12
2199,376776000000000,      -0.0003,      -0.0009,      -0.0006,-2267799.4110, 5009331.0716, 3220984.5479, 30.528441627,114.356976897, 26.8151,  235.573,  0.001221,  0.000527,  0.000801,  0.000572,  0.789749,  0.612590,  0.498435,1,24,7,12
2199,376777000000000,       0.0001,      -0.0006,       0.0008,-2267799.4107, 5009331.0720, 3220984.5493, 30.528441636,114.356976892, 26.8159,  305.050,  0.001197,  0.000517,  0.000786,  0.000561,  0.789759,  0.612606,  0.498430,1,24,7,12
2199,376778000000000,      -0.0003,      -0.0005,      -0.0004,-2267799.4110, 5009331.0720, 3220984.5481, 30.528441627,114.356976895, 26.8155,  302.585,  0.000947,  0.000409,  0.000622,  0.000444,  0.789768,  0.612622,  0.498426,1,24,7,12
2199,376779000000000,      -0.0004,       0.0005,       0.0003,-2267799.4112, 5009331.0731, 3220984.5488, 30.528441627,114.356976892, 26.8167,  143.242,  0.001306,  0.000563,  0.000857,  0.000611,  0.789778,  0.612638,  0.498422,1,24,7,12
2199,376780000000000,      -0.0005,       0.0023,       0.0003,-2267799.4112, 5009331.0749, 3220984.5488, 30.528441619,114.356976885, 26.8181,   91.201,  0.001704,  0.000732,  0.001118,  0.000764,  0.774792,  0.608893,  0.479115,1,24,7,13
2199,376781000000000,       0.0004,      -0.0012,      -0.0003,-2267799.4103, 5009331.0713, 3220984.5482, 30.528441632,114.356976892, 26.8147,  139.013,  0.001094,  0.000470,  0.000718,  0.000490,  0.774805,  0.608912,  0.479112,1,24,7,13
2199,376782000000000,      -0.0002,       0.0003,      -0.0002,-2267799.4109, 5009331.0729, 3220984.5483, 30.528441625,114.356976891, 26.8162,  181.017,  0.000634,  0.000272,  0.000416,  0.000284,  0.774818,  0.608931,  0.479109,1,24,7,13
2199,376783000000000,       0.0003,      -0.0003,      -0.0007,-2267799.4104, 5009331.0723, 3220984.5478, 30.528441624,114.356976889, 26.8153,  137.872,  0.001286,  0.000553,  0.000844,  0.000577,  0.774831,  0.608950,  0.479106,1,24,7,13
2199,376784000000000,      -0.0004,      -0.0002,       0.0002,-2267799.4111, 5009331.0723, 3220984.5487, 30.528441630,114.356976894, 26.8161,   93.866,  0.001601,  0.000688,  0.001050,  0.000718,  0.774844,  0.608969,  0.479103,1,24,7,13
2199,376785000000000,       0.0005,      -0.0002,       0.0004,-2267799.4102, 5009331.0724, 3220984.5489, 30.528441633,114.356976886, 26.8159,  138.961,  0.001131,  0.000486,  0.000742,  0.000507,  0.774857,  0.608988,  0.479100,1,24,7,13
2199,376786000000000,       0.0008,      -0.0006,      -0.0001,-2267799.4099, 5009331.0720, 3220984.5484, 30.528441631,114.356976885, 26.8152,  131.250,  0.001135,  0.000489,  0.000986,  0.000526,  0.956701,  0.784731,  0.547243,1,24,7,12
2199,376787000000000,       0.0006,       0.0002,       0.0004,-2267799.4102, 5009331.0728, 3220984.5489, 30.528441631,114.356976884, 26.8162,  144.905,  0.001110,  0.000479,  0.000964,  0.000515,  0.956762,  0.784814,  0.547231,1,24,7,12
2199,376788000000000,       0.0006,      -0.0012,      -0.0002,-2267799.4101, 5009331.0713, 3220984.5483, 30.528441633,114.356976889, 26.8147,  143.863,  0.001090,  0.000470,  0.000947,  0.000506,  0.956824,  0.784897,  0.547220,1,24,7,12
2199,376789000000000,       0.0011,      -0.0018,      -0.0013,-2267799.4096, 5009331.0707, 3220984.5472, 30.528441627,114.356976887, 26.8135,  170.768,  0.000935,  0.000404,  0.000813,  0.000434,  0.956886,  0.784980,  0.547208,1,24,7,12
2199,376790000000000,       0.0011,      -0.0016,      -0.0009,-2267799.4096, 5009331.0709, 3220984.5476, 30.528441629,114.356976887, 26.8139,  206.455,  0.000913,  0.000394,  0.000793,  0.000424,  0.956947,  0.785063,  0.547197,1,24,7,12
2199,376791000000000,      -0.0006,       0.0016,       0.0005,-2267799.4113, 5009331.0741, 3220984.5490, 30.528441624,114.356976889, 26.8177,  128.254,  0.001569,  0.000677,  0.001363,  0.000728,  0.957009,  0.785146,  0.547185,1,24,7,12
2199,376792000000000,      -0.0006,       0.0011,       0.0001,-2267799.4113, 5009331.0736, 3220984.5486, 30.528441623,114.356976891, 26.8171,  236.350,  0.001056,  0.000456,  0.000918,  0.000490,  0.957070,  0.785229,  0.547174,1,24,7,12
2199,376793000000000,      -0.0002,      -0.0004,      -0.0004,-2267799.4109, 5009331.0721, 3220984.5481, 30.528441626,114.356976894, 26.8155,  309.708,  0.000957,  0.000500,  0.001008,  0.000459,  1.072326,  0.891862,  0.595371,1,24,7,11
2199,376794000000000,      -0.0006,       0.0012,       0.0005,-2267799.4113, 5009331.0738, 3220984.5490, 30.528441626,114.356976890, 26.8174,  321.182,  0.001219,  0.000637,  0.001284,  0.000585,  1.072382,  0.891942,  0.595351,1,24,7,11
2199,376795000000000,       0.0007,      -0.0006,      -0.0003,-2267799.4100, 5009331.0720, 3220984.5482, 30.528441630,114.356976886, 26.8152,  705.740,  0.000792,  0.000414,  0.000834,  0.000380,  1.072437,  0.892022,  0.595331,1,24,7,11
2199,376796000000000,      -0.0006,       0.0023,       0.0009,-2267799.4113, 5009331.0748, 3220984.5494, 30.528441624,114.356976886, 26.8184,  672.112,  0.000718,  0.000375,  0.000756,  0.000344,  1.072492,  0.892102,  0.595311,1,24,7,11
2199,376797000000000,      -0.0008,       0.0002,      -0.0008,-2267799.4115, 5009331.0727, 3220984.5477, 30.528441619,114.356976897, 26.8160,  381.666,  0.001283,  0.000671,  0.001352,  0.000616,  1.072548,  0.892182,  0.595291,1,24,7,11
2199,376798000000000,      -0.0004,       0.0010,      -0.0004,-2267799.4111, 5009331.0736, 3220984.5481, 30.528441620,114.356976889, 26.8167,  390.041,  0.001189,  0.000622,  0.001252,  0.000570,  1.072603,  0.892262,  0.595270,1,24,7,11
2199,376799000000000,      -0.0000,      -0.0002,      -0.0005,-2267799.4107, 5009331.0723, 3220984.5480, 30.528441625,114.356976891, 26.8156,   93.850,  0.000940,  0.000406,  0.000817,  0.000437,  0.957502,  0.785811,  0.547093,1,24,7,12
2199,376800000000000,      -0.0005,      -0.0000,      -0.0001,-2267799.4112, 5009331.0725, 3220984.5484, 30.528441627,114.356976895, 26.8161,  132.110,  0.000912,  0.000394,  0.000793,  0.000424,  0.957563,  0.785894,  0.547082,1,24,7,12
2199,376801000000000,       0.0008,      -0.0008,      -0.0004,-2267799.4099, 5009331.0717, 3220984.5481, 30.528441630,114.356976886, 26.8149,  364.819,  0.001064,  0.000460,  0.000926,  0.000494,  0.957625,  0.785977,  0.547070,1,24,7,12
2199,376802000000000,       0.0015,      -0.0016,      -0.0003,-2267799.4092, 5009331.0710, 3220984.5483, 30.528441635,114.356976882, 26.8141,  290.184,  0.001319,  0.000570,  0.001147,  0.000613,  0.957687,  0.786060,  0.547059,1,24,7,12
2199,376803000000000,      -0.0013,       0.0015,       0.0011,-2267799.4120, 5009331.0740, 3220984.5496, 30.528441628,114.356976896, 26.8182,   51.630,  0.001533,  0.000662,  0.001334,  0.000713,  0.957748,  0.786143,  0.547047,1,24,7,12
2199,376804000000000,      -0.0002,       0.0005,      -0.0005,-2267799.4109, 5009331.0731, 3220984.5480, 30.528441622,114.356976889, 26.8162,  306.914,  0.001263,  0.000546,  0.001099,  0.000587,  0.957810,  0.786226,  0.547036,1,24,7,12
2199,376805000000000,       0.0012,      -0.0009,      -0.0003,-2267799.4095, 5009331.0717, 3220984.5482, 30.528441631,114.356976883, 26.8147,  518.828,  0.001067,  0.000461,  0.000929,  0.000496,  0.957872,  0.786309,  0.547024,1,24,7,12
2199,376806000000000,       0.0001,       0.0005,       0.0003,-2267799.4106, 5009331.0730, 3220984.5488, 30.528441628,114.356976887, 26.8165,  431.294,  0.000956,  0.000413,  0.000832,  0.000445,  0.957933,  0.786393,  0.547013,1,24,7,12
2199,376807000000000,      -0.0007,       0.0002,      -0.0002,-2267799.4114, 5009331.0728, 3220984.5483, 30.528441624,114.356976896, 26.8163,  341.954,  0.000978,  0.000423,  0.000852,  0.000455,  0.957995,  0.786476,  0.547001,1,24,7,12
2199,376808000000000,       0.0006,      -0.0022,      -0.0006,-2267799.4102, 5009331.0703, 3220984.5479, 30.528441634,114.356976894, 26.8138,  245.041,  0.001431,  0.000619,  0.001246,  0.000666,  0.958057,  0.786559,  0.546990,1,24,7,12
2199,376809000000000,      -0.0013,       0.0007,       0.0006,-2267799.4120, 5009331.0732, 3220984.5491, 30.528441627,114.356976899, 26.8173,  247.454,  0.001286,  0.000556,  0.001120,  0.000598,  0.958119,  0.786642,  0.546978,1,24,7,12
2199,376810000000000,       0.0004,      -0.0007,      -0.0001,-2267799.4103, 5009331.0719, 3220984.5484, 30.528441631,114.356976889, 26.8153, 1227.112,  0.000656,  0.000284,  0.000571,  0.000305,  0.958180,  0.786725,  0.546967,1,24,7,12
2199,376811000000000,      -0.0001,       0.0000,       0.0002,-2267799.4108, 5009331.0726, 3220984.5487, 30.528441629,114.356976891, 26.8161,  419.352,  0.001306,  0.000567,  0.001138,  0.000635,  0.971245,  0.791518,  0.562865,1,24,7,11
2199,376812000000000,       0.0005,      -0.0019,      -0.0004,-2267799.4102, 5009331.0707, 3220984.5481, 30.528441634,114.356976893, 26.8141,  474.807,  0.001029,  0.000447,  0.000896,  0.000500,  0.971303,  0.791598,  0.562852,1,24,7,11
2199,376813000000000,       0.0004,      -0.0007,       0.0000,-2267799.4103, 5009331.0719, 3220984.5485, 30.528441632,114.356976889, 26.8153,  479.862,  0.000842,  0.000366,  0.000734,  0.000409,  0.971361,  0.791678,  0.562840,1,24,7,11
2199,376814000000000,      -0.0012,       0.0034,       0.0008,-2267799.4119, 5009331.0759, 3220984.5493, 30.528441618,114.356976887, 26.8195,  295.218,  0.001284,  0.000558,  0.001118,  0.000624,  0.971419,  0.791758,  0.562828,1,24,7,11
2199,376815000000000,       0.0009,      -0.0021,      -0.0017,-2267799.4098, 5009331.0704, 3220984.5468, 30.528441626,114.356976890, 26.8132,  139.575,  0.001926,  0.000837,  0.001678,  0.000936,  0.971477,  0.791837,  0.562816,1,24,7,11
2199,376816000000000,      -0.0000,      -0.0001,      -0.0001,-2267799.4108, 5009331.0725, 3220984.5484, 30.528441627,114.356976891, 26.8159,  247.152,  0.001048,  0.000456,  0.000914,  0.000510,  0.971535,  0.791917,  0.562803,1,24,7,11
2199,376817000000000,      -0.0012,       0.0012,       0.0012,-2267799.4119, 5009331.0737, 3220984.5497, 30.528441630,114.356976896, 26.8180,  261.920,  0.001524,  0.000662,  0.001328,  0.000741,  0.971593,  0.791997,  0.562791,1,24,7,11
2199,376818000000000,       0.0003,       0.0009,       0.0004,-2267799.4104, 5009331.0734, 3220984.5489, 30.528441628,114.356976883, 26.8168, 1182.790,  0.000645,  0.000280,  0.000562,  0.000314,  0.971651,  0.792077,  0.562779,1,24,7,11
2199,376819000000000,       0.0002,       0.0001,       0.0001,-2267799.4105, 5009331.0726, 3220984.5486, 30.528441629,114.356976888, 26.8160,  202.161,  0.000808,  0.000351,  0.000704,  0.000393,  0.971709,  0.792157,  0.562767,1,24,7,11
2199,376820000000000,       0.0004,      -0.0008,      -0.0001,-2267799.4103, 5009331.0717, 3220984.5484, 30.528441631,114.356976890, 26.8151,   75.575,  0.000681,  0.000296,  0.000594,  0.000331,  0.971767,  0.792237,  0.562755,1,24,7,11
2199,376821000000000,       0.0001,       0.0006,       0.0006,-2267799.4106, 5009331.0732, 3220984.5491, 30.528441630,114.356976886, 26.8168,   77.131,  0.001206,  0.000524,  0.001051,  0.000586,  0.971825,  0.792317,  0.562742,1,24,7,11
2199,376822000000000,       0.0002,      -0.0008,      -0.0006,-2267799.4106, 5009331.0717, 3220984.5479, 30.528441627,114.356976892, 26.8150,   90.851,  0.001157,  0.000503,  0.001009,  0.000563,  0.971883,  0.792396,  0.562730,1,24,7,11
2199,376823000000000,       0.0005,      -0.0003,      -0.0002,-2267799.4102, 5009331.0723, 3220984.5483, 30.528441629,114.356976887, 26.8155,  120.301,  0.000790,  0.000343,  0.000689,  0.000384,  0.971941,  0.792476,  0.562718,1,24,7,11
2199,376824000000000,       0.0010,      -0.0014,      -0.0008,-2267799.4097, 5009331.0711, 3220984.5477, 30.528441629,114.356976887, 26.8141,  966.505,  0.000729,  0.000384,  0.000770,  0.000365,  1.085583,  0.897227,  0.611125,1,24,7,10
2199,376825000000000,       0.0006,      -0.0019,      -0.0001,-2267799.4101, 5009331.0707, 3220984.5484, 30.528441636,114.356976893, 26.8143,  701.160,  0.000851,  0.000449,  0.000899,  0.000426,  1.085635,  0.897304,  0.611105,1,24,7,10
2199,376826000000000,       0.0002,      -0.0002,       0.0003,-2267799.4106, 5009331.0723, 3220984.5488, 30.528441632,114.356976889, 26.8159,  650.462,  0.000920,  0.000485,  0.000971,  0.000460,  1.085688,  0.897382,  0.611084,1,24,7,10
2199,376827000000000,      -0.0010,       0.0008,       0.0003,-2267799.4117, 5009331.0733, 3220984.5488, 30.528441626,114.356976897, 26.8171,  513.891,  0.001059,  0.000558,  0.001118,  0.000530,  1.085740,  0.897459,  0.611063,1,24,7,10
2199,376828000000000,      -0.0010,       0.0005,       0.0005,-2267799.4117, 5009331.0731, 3220984.5490, 30.528441627,114.356976897, 26.8170,  840.859,  0.000828,  0.000436,  0.000874,  0.000414,  1.085792,  0.897537,  0.611043,1,24,7,10
2199,376829000000000,      -0.0002,       0.0017,       0.0004,-2267799.4109, 5009331.0743, 3220984.5489, 30.528441624,114.356976884, 26.8176,  364.013,  0.001327,  0.000668,  0.000958,  0.000627,  0.828735,  0.636519,  0.530702,1,24,7,11
2199,376830000000000,      -0.0002,       0.0017,       0.0002,-2267799.4109, 5009331.0742, 3220984.5487, 30.528441622,114.356976885, 26.8175,   86.204,  0.001338,  0.000580,  0.000880,  0.000628,  0.790260,  0.613434,  0.498206,1,24,7,12
2199,376831000000000,      -0.0003,      -0.0009,      -0.0009,-2267799.4110, 5009331.0716, 3220984.5476, 30.528441624,114.356976897, 26.8149,  110.831,  0.001244,  0.000540,  0.000818,  0.000584,  0.790269,  0.613449,  0.498202,1,24,7,12
2199,376832000000000,      -0.0002,       0.0011,      -0.0002,-2267799.4109, 5009331.0736, 3220984.5483, 30.528441621,114.356976887, 26.8168,  146.339,  0.000854,  0.000370,  0.000561,  0.000401,  0.790278,  0.613465,  0.498198,1,24,7,12
2199,376833000000000,       0.0008,      -0.0015,      -0.0001,-2267799.4099, 5009331.0710, 3220984.5484, 30.528441635,114.356976889, 26.8145,  248.601,  0.001140,  0.000496,  0.000995,  0.000555,  0.972522,  0.793275,  0.562596,1,24,7,11
2199,376834000000000,       0.0007,      -0.0005,      -0.0007,-2267799.4101, 5009331.0721, 3220984.5479, 30.528441626,114.356976886, 26.8151,   70.283,  0.001215,  0.000529,  0.001061,  0.000592,  0.972580,  0.793355,  0.562583,1,24,7,11
2199,376835000000000,      -0.0000,      -0.0004,      -0.0005,-2267799.4108, 5009331.0721, 3220984.5480, 30.528441626,114.356976892, 26.8154,  133.579,  0.001144,  0.000498,  0.000999,  0.000557,  0.972639,  0.793435,  0.562571,1,24,7,11
2199,376836000000000,      -0.0004,       0.0000,      -0.0003,-2267799.4111, 5009331.0726, 3220984.5482, 30.528441625,114.356976893, 26.8160,  154.026,  0.000937,  0.000408,  0.000818,  0.000456,  0.972697,  0.793515,  0.562559,1,24,7,11
2199,376837000000000,       0.0002,      -0.0010,       0.0009,-2267799.4105, 5009331.0716, 3220984.5494, 30.528441640,114.356976892, 26.8156,  129.424,  0.001100,  0.000479,  0.000960,  0.000536,  0.972755,  0.793595,  0.562547,1,24,7,11
2199,376838000000000,      -0.0009,       0.0006,       0.0015,-2267799.4116, 5009331.0731, 3220984.5500, 30.528441636,114.356976896, 26.8176,   82.626,  0.001113,  0.000485,  0.000972,  0.000542,  0.972813,  0.793675,  0.562535,1,24,7,11
2199,376839000000000,       0.0003,      -0.0006,      -0.0001,-2267799.4104, 5009331.0719, 3220984.5484, 30.528441630,114.356976890, 26.8153,   84.004,  0.000880,  0.000383,  0.000769,  0.000429,  0.972871,  0.793755,  0.562522,1,24,7,11
2199,376840000000000,      -0.0006,       0.0009,       0.0012,-2267799.4113, 5009331.0735, 3220984.5497, 30.528441633,114.356976892, 26.8176,   52.669,  0.001620,  0.000706,  0.001415,  0.000789,  0.972930,  0.793835,  0.562510,1,24,7,11
