2199,376507000000000,      -0.0286,       0.0505,       0.0497,-2267799.4393, 5009331.1230, 3220984.5982,  0.051083
2199,376508000000000,      -0.0299,       0.0550,       0.0489,-2267799.4406, 5009331.1276, 3220984.5974,  0.050820
2199,376509000000000,      -0.0309,       0.0499,       0.0484,-2267799.4416, 5009331.1224, 3220984.5969,  0.050400
2199,376510000000000,      -0.0278,       0.0467,       0.0544,-2267799.4385, 5009331.1193, 3220984.6029,  0.043852
2199,376511000000000,      -0.0205,       0.0398,       0.0416,-2267799.4312, 5009331.1123, 3220984.5901,  0.042683
2199,376512000000000,      -0.0691,       0.0769,       0.0991,-2267799.4798, 5009331.1494, 3220984.6476,  0.076943
2199,376513000000000,       0.0004,       0.0265,       0.0293,-2267799.4103, 5009331.0991, 3220984.5778,  0.049681
2199,376514000000000,      -0.0265,       0.0416,       0.0474,-2267799.4372, 5009331.1142, 3220984.5959,  0.047164
2199,376515000000000,      -0.0194,       0.0393,       0.0487,-2267799.4301, 5009331.1119, 3220984.5972,  0.049566
2199,376516000000000,      -0.0375,       0.0604,       0.0603,-2267799.4482, 5009331.1329, 3220984.6088,  0.052041
2199,376517000000000,      -0.0454,       0.0732,       0.0688,-2267799.4561, 5009331.1458, 3220984.6173,  0.053806
2199,376518000000000,      -0.0448,       0.0688,       0.0645,-2267799.4556, 5009331.1414, 3220984.6130,  0.055352
2199,376519000000000,      -0.0446,       0.0633,       0.0585,-2267799.4553, 5009331.1358, 3220984.6070,  0.055313
2199,376520000000000,      -0.0447,       0.0592,       0.0590,-2267799.4555, 5009331.1318, 3220984.6075,  0.051167
2199,376521000000000,      -0.0441,       0.0570,       0.0525,-2267799.4548, 5009331.1296, 3220984.6010,  0.049341
2199,376522000000000,      -0.0392,       0.0583,       0.0567,-2267799.4499, 5009331.1308, 3220984.6052,  0.048658
2199,376523000000000,      -0.0502,       0.0583,       0.0603,-2267799.4609, 5009331.1308, 3220984.6088,  0.048685
2199,376524000000000,       0.3720,      -0.3756,      -0.1054,-2267799.0387, 5009330.6969, 3220984.4431,  0.334263
2199,376525000000000,       0.5252,      -0.5408,      -0.1624,-2267798.8855, 5009330.5318, 3220984.3861,  0.457023
2199,376526000000000,       0.5796,      -0.5892,      -0.1860,-2267798.8311, 5009330.4833, 3220984.3625,  0.499032
2199,376527000000000,      -0.0541,       0.0632,       0.0545,-2267799.4648, 5009331.1358, 3220984.6031,  0.050893
2199,376528000000000,      -0.0550,       0.0714,       0.0530,-2267799.4657, 5009331.1439, 3220984.6015,  0.049991
2199,376529000000000,      -0.0523,       0.0757,       0.0597,-2267799.4630, 5009331.1483, 3220984.6082,  0.054075
2199,376530000000000,      -0.0419,       0.0770,       0.0572,-2267799.4526, 5009331.1495, 3220984.6057,  0.054185
2199,376531000000000,      -0.0401,       0.0750,       0.0504,-2267799.4508, 5009331.1476, 3220984.5990,  0.052106
2199,376532000000000,      -0.0351,       0.0882,       0.0545,-2267799.4458, 5009331.1608, 3220984.6030,  0.049641
2199,376533000000000,      -0.0339,       0.0822,       0.0499,-2267799.4446, 5009331.1548, 3220984.5984,  0.050753
2199,376534000000000,      -0.0412,       0.0943,       0.0559,-2267799.4519, 5009331.1668, 3220984.6044,  0.049309
2199,376535000000000,      -0.0453,       0.1031,       0.0499,-2267799.4560, 5009331.1756, 3220984.5984,  0.051320
2199,376536000000000,      -0.0362,       0.0930,       0.0419,-2267799.4469, 5009331.1655, 3220984.5904,  0.054622
2199,376537000000000,      -0.0400,       0.0956,       0.0364,-2267799.4507, 5009331.1681, 3220984.5849,  0.058350
2199,376538000000000,      -0.0367,       0.1005,       0.0396,-2267799.4474, 5009331.1730, 3220984.5881,  0.059333
2199,376539000000000,      -0.0262,       0.0855,       0.0360,-2267799.4369, 5009331.1580, 3220984.5845,  0.059497
2199,376540000000000,      -0.0205,       0.0802,       0.0330,-2267799.4312, 5009331.1527, 3220984.5815,  0.058382
2199,376541000000000,      -0.0185,       0.0870,       0.0503,-2267799.4292, 5009331.1595, 3220984.5988,  0.056676
2199,376542000000000,      -0.0555,       0.1142,       0.0576,-2267799.4662, 5009331.1868, 3220984.6061,  0.062433
2199,376543000000000,      -0.0124,       0.0739,       0.0433,-2267799.4231, 5009331.1464, 3220984.5918,  0.056933
2199,376544000000000,      -0.0113,       0.0736,       0.0430,-2267799.4220, 5009331.1461, 3220984.5915,  0.062054
2199,376545000000000,      -0.0103,       0.0656,       0.0377,-2267799.4211, 5009331.1382, 3220984.5862,  0.060030
2199,376546000000000,      -0.0092,       0.0568,       0.0353,-2267799.4199, 5009331.1294, 3220984.5838,  0.052763
2199,376547000000000,      -0.0079,       0.0549,       0.0383,-2267799.4186, 5009331.1275, 3220984.5868,  0.053753
2199,376548000000000,      -0.0020,       0.0551,       0.0402,-2267799.4127, 5009331.1276, 3220984.5887,  0.059848
2199,376549000000000,      -0.0042,       0.0544,       0.0431,-2267799.4149, 5009331.1270, 3220984.5916,  0.059976
2199,376550000000000,      -0.0018,       0.0450,       0.0423,-2267799.4125, 5009331.1176, 3220984.5908,  0.053520
2199,376551000000000,      -0.0085,       0.0394,       0.0472,-2267799.4192, 5009331.1119, 3220984.5957,  0.048230
2199,376552000000000,      -0.0150,       0.0436,       0.0475,-2267799.4257, 5009331.1162, 3220984.5960,  0.045243
2199,376553000000000,      -0.0099,       0.0319,       0.0449,-2267799.4206, 5009331.1045, 3220984.5934,  0.040489
2199,376554000000000,       0.0002,       0.0254,       0.0423,-2267799.4105, 5009331.0979, 3220984.5908,  0.045098
2199,376555000000000,       0.0014,       0.0093,       0.0321,-2267799.4093, 5009331.0819, 3220984.5806,  0.042878
2199,376556000000000,      -0.0014,       0.0192,       0.0346,-2267799.4121, 5009331.0918, 3220984.5831,  0.046465
2199,376557000000000,       0.0070,       0.0126,       0.0268,-2267799.4038, 5009331.0851, 3220984.5753,  0.047574
2199,376558000000000,       0.0032,       0.0182,       0.0381,-2267799.4075, 5009331.0907, 3220984.5866,  0.047873
2199,376559000000000,      -0.0044,       0.0268,       0.0423,-2267799.4151, 5009331.0993, 3220984.5908,  0.043226
2199,376560000000000,      -0.0043,       0.0261,       0.0433,-2267799.4150, 5009331.0986, 3220984.5918,  0.043279
2199,376561000000000,      -0.0066,       0.0248,       0.0475,-2267799.4173, 5009331.0974, 3220984.5960,  0.041694
2199,376562000000000,      -0.0042,       0.0268,       0.0473,-2267799.4150, 5009331.0994, 3220984.5958,  0.043037
2199,376563000000000,      -0.0041,       0.0220,       0.0456,-2267799.4148, 5009331.0945, 3220984.5941,  0.042794
2199,376564000000000,      -0.0074,       0.0212,       0.0466,-2267799.4181, 5009331.0938, 3220984.5951,  0.042157
2199,376565000000000,      -0.0071,       0.0249,       0.0451,-2267799.4178, 5009331.0974, 3220984.5936,  0.041847
2199,376566000000000,      -0.0050,       0.0309,       0.0455,-2267799.4158, 5009331.1035, 3220984.5940,  0.043352
2199,376567000000000,      -0.0021,       0.0219,       0.0428,-2267799.4128, 5009331.0944, 3220984.5913,  0.042530
2199,376568000000000,      -0.0008,       0.0281,       0.0426,-2267799.4115, 5009331.1006, 3220984.5911,  0.045302
2199,376569000000000,      -0.0020,       0.0310,       0.0477,-2267799.4127, 5009331.1035, 3220984.5962,  0.045435
2199,376570000000000,      -0.0003,       0.0286,       0.0527,-2267799.4110, 5009331.1012, 3220984.6012,  0.047032
2199,376571000000000,      -0.0052,       0.0252,       0.0560,-2267799.4159, 5009331.0978, 3220984.6045,  0.045249
2199,376572000000000,       0.0007,       0.0157,       0.0541,-2267799.4100, 5009331.0882, 3220984.6026,  0.047859
2199,376573000000000,      -0.0064,       0.0124,       0.0473,-2267799.4171, 5009331.0850, 3220984.5958,  0.048128
2199,376574000000000,      -0.0028,       0.0101,       0.0473,-2267799.4135, 5009331.0827, 3220984.5958,  0.048056
2199,376575000000000,       0.0012,       0.0145,       0.0451,-2267799.4095, 5009331.0870, 3220984.5936,  0.047522
2199,376576000000000,       0.0001,       0.0224,       0.0472,-2267799.4106, 5009331.0950, 3220984.5958,  0.046905
2199,376577000000000,      -0.0250,       0.0449,       0.0709,-2267799.4357, 5009331.1174, 3220984.6194,  0.058830
2199,376578000000000,      -0.0548,       0.1040,       0.0445,-2267799.4655, 5009331.1765, 3220984.5930,  0.108301
2199,376579000000000,      -0.0499,       0.0941,       0.0447,-2267799.4606, 5009331.1667, 3220984.5932,  0.090279
2199,376580000000000,       0.1808,      -0.1508,      -0.0449,-2267799.2299, 5009330.9217, 3220984.5036,  0.134615
2199,376581000000000,       0.0986,      -0.0652,      -0.0034,-2267799.3121, 5009331.0074, 3220984.5451,  0.084432
2199,376582000000000,      -0.0629,       0.0968,       0.0739,-2267799.4736, 5009331.1693, 3220984.6224,  0.064257
2199,376583000000000,      -0.0668,       0.0899,       0.0869,-2267799.4775, 5009331.1624, 3220984.6354,  0.071298
2199,376584000000000,      -0.1153,       0.1246,       0.1208,-2267799.5260, 5009331.1971, 3220984.6693,  0.099644
2199,376585000000000,      -0.2458,       0.2277,       0.2160,-2267799.6565, 5009331.3003, 3220984.7645,  0.203026
2199,376586000000000,      -0.1586,       0.1461,       0.1577,-2267799.5693, 5009331.2187, 3220984.7062,  0.139548
2199,376587000000000,      -0.1406,       0.1269,       0.1433,-2267799.5513, 5009331.1994, 3220984.6918,  0.119089
2199,376588000000000,      -0.0982,       0.0855,       0.1084,-2267799.5089, 5009331.1580, 3220984.6569,  0.085583
2199,376589000000000,      -0.0622,       0.0558,       0.0859,-2267799.4729, 5009331.1284, 3220984.6344,  0.060254
2199,376590000000000,       0.1318,      -0.1355,      -0.0077,-2267799.2789, 5009330.9370, 3220984.5408,  0.117073
2199,376591000000000,       0.1763,      -0.2021,       0.0175,-2267799.2344, 5009330.8704, 3220984.5660,  0.217678
2199,376592000000000,       0.0501,      -0.0691,       0.0605,-2267799.3606, 5009331.0034, 3220984.6090,  0.128761
2199,376593000000000,       0.0287,      -0.0253,       0.0376,-2267799.3820, 5009331.0473, 3220984.5861,  0.054533
2199,376594000000000,       0.0326,      -0.0164,       0.0020,-2267799.3781, 5009331.0561, 3220984.5505,  0.073063
2199,376595000000000,       0.1016,      -0.1008,      -0.0039,-2267799.3091, 5009330.9717, 3220984.5446,  0.094800
2199,376596000000000,       0.0316,      -0.0196,       0.0197,-2267799.3792, 5009331.0530, 3220984.5682,  0.064282
2199,376597000000000,      -0.0126,       0.0166,       0.0512,-2267799.4233, 5009331.0892, 3220984.5997,  0.059368
2199,376598000000000,      -0.0320,       0.0279,       0.0437,-2267799.4427, 5009331.1005, 3220984.5922,  0.054037
2199,376599000000000,      -0.0198,       0.0116,       0.0359,-2267799.4305, 5009331.0841, 3220984.5844,  0.050394
2199,376600000000000,      -0.0121,       0.0037,       0.0334,-2267799.4229, 5009331.0763, 3220984.5819,  0.046962
2199,376601000000000,      -0.0178,       0.0196,       0.0788,-2267799.4286, 5009331.0922, 3220984.6273,  0.068662
2199,376602000000000,      -0.0153,      -0.0040,       0.0245,-2267799.4260, 5009331.0686, 3220984.5730,  0.047115
2199,376603000000000,      -0.0188,       0.0131,       0.0517,-2267799.4295, 5009331.0856, 3220984.6002,  0.046202
2199,376604000000000,      -0.0152,       0.0233,       0.0936,-2267799.4259, 5009331.0959, 3220984.6421,  0.089625
2199,376605000000000,      -0.0156,       0.0313,       0.1033,-2267799.4263, 5009331.1038, 3220984.6518,  0.097320
2199,376606000000000,      -0.0111,       0.0163,       0.0734,-2267799.4218, 5009331.0889, 3220984.6219,  0.062191
2199,376607000000000,       0.0989,      -0.0782,       0.0083,-2267799.3118, 5009330.9943, 3220984.5568,  0.117518
2199,376608000000000,       0.0145,      -0.0226,       0.0722,-2267799.3962, 5009331.0500, 3220984.6207,  0.092385
2199,376609000000000,       0.1116,      -0.1083,      -0.0306,-2267799.2992, 5009330.9642, 3220984.5179,  0.092778
2199,376610000000000,       0.0804,      -0.0591,       0.0518,-2267799.3303, 5009331.0134, 3220984.6003,  0.122833
2199,376611000000000,      -0.0789,       0.1214,       0.1484,-2267799.4896, 5009331.1940, 3220984.6969,  0.213030
2199,376612000000000,       0.2253,      -0.1937,       0.0093,-2267799.1854, 5009330.8789, 3220984.5578,  0.215269
2199,376613000000000,       0.1990,      -0.1653,      -0.0985,-2267799.2117, 5009330.9073, 3220984.4500,  0.177937
2199,376614000000000,      -0.0253,       0.0262,       0.0903,-2267799.4360, 5009331.0987, 3220984.6388,  0.071176
2199,376615000000000,      -0.0255,       0.0305,       0.1208,-2267799.4362, 5009331.1030, 3220984.6693,  0.103751
2199,376616000000000,      -0.0274,       0.0319,       0.1205,-2267799.4381, 5009331.1044, 3220984.6690,  0.099254
2199,376617000000000,      -0.0274,       0.0264,       0.1127,-2267799.4381, 5009331.0990, 3220984.6612,  0.096199
2199,376618000000000,       0.1242,      -0.0987,      -0.0720,-2267799.2865, 5009330.9738, 3220984.4765,  0.126679
2199,376619000000000,       0.2048,      -0.1523,      -0.1125,-2267799.2059, 5009330.9202, 3220984.4360,  0.187951
2199,376620000000000,       0.1887,      -0.1777,       0.0003,-2267799.2220, 5009330.8948, 3220984.5488,  0.172397
2199,376621000000000,       0.2065,      -0.2047,       0.0148,-2267799.2043, 5009330.8678, 3220984.5633,  0.207699
2199,376622000000000,       0.0978,      -0.0910,       0.0646,-2267799.3129, 5009330.9816, 3220984.6131,  0.144588
2199,376623000000000,       0.1043,      -0.1049,       0.0592,-2267799.3064, 5009330.9676, 3220984.6077,  0.148609
2199,376624000000000,       0.0362,      -0.0310,       0.0801,-2267799.3745, 5009331.0416, 3220984.6286,  0.107849
2199,376625000000000,      -0.0915,       0.1049,       0.1598,-2267799.5022, 5009331.1774, 3220984.7083,  0.139767
2199,376626000000000,      -0.1888,       0.1964,       0.1974,-2267799.5995, 5009331.2689, 3220984.7459,  0.186827
2199,376627000000000,      -0.2040,       0.1908,       0.1080,-2267799.6148, 5009331.2633, 3220984.6565,  0.155817
2199,376628000000000,       0.0528,      -0.0789,       0.0035,-2267799.3579, 5009330.9936, 3220984.5520,  0.075914
2199,376629000000000,      -0.0555,       0.0291,       0.0479,-2267799.4662, 5009331.1017, 3220984.5964,  0.044616
2199,376630000000000,      -0.0495,       0.0203,       0.0444,-2267799.4602, 5009331.0928, 3220984.5929,  0.041996
2199,376631000000000,       0.0101,      -0.0091,       0.0274,-2267799.4006, 5009331.0634, 3220984.5759,  0.072406
2199,376632000000000,      -0.0306,       0.0009,      -0.0084,-2267799.4413, 5009331.0734, 3220984.5401,  0.089943
2199,376633000000000,      -0.0374,       0.0043,       0.0187,-2267799.4482, 5009331.0768, 3220984.5672,  0.060628
2199,376634000000000,      -0.0451,       0.0141,       0.1170,-2267799.4558, 5009331.0866, 3220984.6655,  0.101125
2199,376635000000000,      -0.0526,       0.0527,       0.2707,-2267799.4633, 5009331.1253, 3220984.8192,  0.313581
2199,376636000000000,      -0.0442,       0.0326,       0.1863,-2267799.4549, 5009331.1051, 3220984.7348,  0.205502
2199,376637000000000,      -0.1728,       0.1244,       0.2073,-2267799.5835, 5009331.1970, 3220984.7558,  0.158681
2199,376638000000000,      -0.0333,       0.0124,       0.1155,-2267799.4440, 5009331.0850, 3220984.6640,  0.093718
2199,376639000000000,      -0.0573,       0.0034,       0.1328,-2267799.4680, 5009331.0760, 3220984.6813,  0.142810
2199,376640000000000,      -0.0091,      -0.0155,       0.0381,-2267799.4199, 5009331.0570, 3220984.5866,  0.040000
2199,376641000000000,       0.0002,      -0.0279,       0.0914,-2267799.4105, 5009331.0446, 3220984.6399,  0.082887
2199,376642000000000,      -0.1927,       0.1559,       0.1254,-2267799.6034, 5009331.2284, 3220984.6739,  0.131176
2199,376643000000000,      -0.1172,       0.1090,       0.1118,-2267799.5279, 5009331.1816, 3220984.6603,  0.106800
2199,376644000000000,      -0.0434,       0.0377,       0.0427,-2267799.4542, 5009331.1102, 3220984.5912,  0.052299
2199,376645000000000,      -0.1678,       0.1456,       0.1602,-2267799.5785, 5009331.2181, 3220984.7088,  0.125395
2199,376646000000000,      -0.1485,       0.1338,       0.1476,-2267799.5592, 5009331.2063, 3220984.6961,  0.110645
2199,376647000000000,      -0.0524,       0.0574,       0.0674,-2267799.4631, 5009331.1300, 3220984.6159,  0.040934
2199,376648000000000,      -0.0347,       0.0406,       0.0441,-2267799.4454, 5009331.1131, 3220984.5926,  0.032962
2199,376649000000000,      -0.0365,       0.0412,       0.0425,-2267799.4472, 5009331.1137, 3220984.5910,  0.033260
2199,376650000000000,       0.0161,       0.0035,      -0.0468,-2267799.3946, 5009331.0760, 3220984.5017,  0.109374
2199,376651000000000,      -0.0479,       0.0819,      -0.0565,-2267799.4586, 5009331.1544, 3220984.4920,  0.194854
2199,376652000000000,      -0.0176,       0.0413,      -0.0451,-2267799.4283, 5009331.1138, 3220984.5034,  0.132305
2199,376653000000000,       0.0395,      -0.0365,      -0.0243,-2267799.3712, 5009331.0361, 3220984.5242,  0.053026
2199,376654000000000,       0.0044,       0.0051,       0.0006,-2267799.4063, 5009331.0776, 3220984.5491,  0.040027
2199,376655000000000,       0.0055,       0.0009,      -0.0031,-2267799.4053, 5009331.0734, 3220984.5454,  0.042617
2199,376656000000000,      -0.0265,       0.0377,       0.0676,-2267799.4372, 5009331.1102, 3220984.6161,  0.072282
2199,376657000000000,      -0.0983,       0.0783,       0.0479,-2267799.5090, 5009331.1508, 3220984.5964,  0.071445
2199,376658000000000,      -0.0802,       0.0806,       0.1281,-2267799.4909, 5009331.1531, 3220984.6767,  0.120837
2199,376659000000000,      -0.0832,       0.0815,       0.1073,-2267799.4939, 5009331.1540, 3220984.6558,  0.090861
2199,376660000000000,      -0.0749,       0.0719,       0.1339,-2267799.4857, 5009331.1445, 3220984.6824,  0.133707
2199,376661000000000,      -0.0941,       0.0939,       0.0842,-2267799.5049, 5009331.1664, 3220984.6327,  0.071427
2199,376662000000000,      -0.0950,       0.0983,       0.0985,-2267799.5057, 5009331.1708, 3220984.6470,  0.077503
2199,376663000000000,      -0.1772,       0.1753,       0.0737,-2267799.5879, 5009331.2478, 3220984.6223,  0.124802
2199,376664000000000,      -0.0049,      -0.0173,       0.0374,-2267799.4156, 5009331.0552, 3220984.5859,  0.104258
2199,376665000000000,      -0.1073,       0.0998,       0.0620,-2267799.5180, 5009331.1723, 3220984.6105,  0.080689
2199,376666000000000,      -0.1279,       0.1141,       0.0392,-2267799.5386, 5009331.1867, 3220984.5877,  0.112236
2199,376667000000000,      -0.0944,       0.0838,       0.0899,-2267799.5051, 5009331.1563, 3220984.6384,  0.079026
2199,376668000000000,      -0.0940,       0.0968,       0.0962,-2267799.5047, 5009331.1693, 3220984.6447,  0.078649
2199,376669000000000,      -0.0470,       0.0429,       0.0693,-2267799.4577, 5009331.1155, 3220984.6178,  0.073769
2199,376670000000000,      -0.2089,       0.2185,       0.1062,-2267799.6196, 5009331.2911, 3220984.6548,  0.168482
2199,376671000000000,      -0.2920,       0.3074,       0.1153,-2267799.7028, 5009331.3800, 3220984.6638,  0.257559
2199,376672000000000,      -0.2800,       0.2914,       0.1089,-2267799.6908, 5009331.3639, 3220984.6574,  0.245385
2199,376673000000000,      -0.3318,       0.3583,       0.1182,-2267799.7425, 5009331.4309, 3220984.6667,  0.305696
2199,376674000000000,      -0.4389,       0.4768,       0.1438,-2267799.8496, 5009331.5493, 3220984.6923,  0.422989
2199,376675000000000,      -0.3382,       0.3619,       0.1237,-2267799.7489, 5009331.4344, 3220984.6722,  0.312101
2199,376676000000000,      -0.3357,       0.3558,       0.1270,-2267799.7464, 5009331.4283, 3220984.6755,  0.307199
2199,376677000000000,      -0.2991,       0.3182,       0.1185,-2267799.7098, 5009331.3907, 3220984.6670,  0.271405
2199,376678000000000,      -0.2698,       0.2941,       0.1163,-2267799.6805, 5009331.3667, 3220984.6648,  0.247545
2199,376679000000000,      -0.2668,       0.3022,       0.1135,-2267799.6775, 5009331.3747, 3220984.6620,  0.249359
2199,376680000000000,      -0.0596,       0.0826,       0.0719,-2267799.4704, 5009331.1551, 3220984.6204,  0.080420
2199,376681000000000,      -0.0603,       0.0808,       0.0671,-2267799.4710, 5009331.1533, 3220984.6156,  0.080931
2199,376682000000000,      -0.0577,       0.0813,       0.0647,-2267799.4684, 5009331.1539, 3220984.6132,  0.082991
2199,376683000000000,      -0.0639,       0.0751,       0.0543,-2267799.4747, 5009331.1477, 3220984.6028,  0.081960
2199,376684000000000,      -0.0675,       0.0654,       0.0445,-2267799.4783, 5009331.1380, 3220984.5930,  0.077244
2199,376685000000000,      -0.0608,       0.0562,       0.0411,-2267799.4715, 5009331.1287, 3220984.5896,  0.070923
2199,376686000000000,      -0.0656,       0.0692,       0.0438,-2267799.4763, 5009331.1417, 3220984.5923,  0.070486
2199,376687000000000,      -0.0726,       0.0761,       0.0499,-2267799.4834, 5009331.1486, 3220984.5984,  0.070643
2199,376688000000000,      -0.0807,       0.0809,       0.0537,-2267799.4914, 5009331.1535, 3220984.6022,  0.071566
2199,376689000000000,      -0.0818,       0.0811,       0.0502,-2267799.4926, 5009331.1536, 3220984.5987,  0.068093
2199,376690000000000,      -0.0746,       0.0771,       0.0458,-2267799.4853, 5009331.1496, 3220984.5943,  0.064606
2199,376691000000000,      -0.0682,       0.0798,       0.0527,-2267799.4789, 5009331.1523, 3220984.6012,  0.060359
2199,376692000000000,      -0.0649,       0.0878,       0.0653,-2267799.4756, 5009331.1603, 3220984.6138,  0.062974
2199,376693000000000,      -0.0585,       0.0755,       0.0605,-2267799.4693, 5009331.1480, 3220984.6090,  0.059376
2199,376694000000000,      -0.0571,       0.0692,       0.0595,-2267799.4678, 5009331.1417, 3220984.6080,  0.062487
2199,376695000000000,      -0.0535,       0.0767,       0.0681,-2267799.4642, 5009331.1493, 3220984.6166,  0.063060
2199,376696000000000,      -0.0641,       0.0783,       0.0750,-2267799.4748, 5009331.1508, 3220984.6235,  0.064099
2199,376697000000000,      -0.0573,       0.0727,       0.0779,-2267799.4680, 5009331.1452, 3220984.6265,  0.064650
2199,376698000000000,      -0.0524,       0.0767,       0.0835,-2267799.4631, 5009331.1492, 3220984.6320,  0.068347
2199,376699000000000,      -0.0179,       0.0415,       0.0475,-2267799.4286, 5009331.1141, 3220984.5960,  0.055193
2199,376700000000000,      -0.0173,       0.0391,       0.0433,-2267799.4280, 5009331.1116, 3220984.5918,  0.055297
2199,376701000000000,      -0.0134,       0.0447,       0.0456,-2267799.4242, 5009331.1172, 3220984.5941,  0.050135
2199,376702000000000,      -0.0164,       0.0507,       0.0385,-2267799.4271, 5009331.1232, 3220984.5870,  0.051726
2199,376703000000000,       0.0330,      -0.0040,       0.0271,-2267799.3777, 5009331.0685, 3220984.5756,  0.071337
2199,376704000000000,      -0.0827,       0.0833,       0.2030,-2267799.4934, 5009331.1559, 3220984.7515,  0.263091
2199,376705000000000,      -0.0706,       0.0636,       0.1626,-2267799.4814, 5009331.1362, 3220984.7111,  0.199059
2199,376706000000000,       0.1121,      -0.0869,      -0.0181,-2267799.2986, 5009330.9856, 3220984.5304,  0.102026
2199,376707000000000,      -0.0109,       0.0362,       0.0306,-2267799.4216, 5009331.1088, 3220984.5791,  0.050563
2199,376708000000000,       0.0213,      -0.0077,      -0.0733,-2267799.3894, 5009331.0648, 3220984.4752,  0.125303
2199,376709000000000,      -0.0381,       0.0274,       0.0158,-2267799.4488, 5009331.1000, 3220984.5643,  0.173680
2199,376710000000000,      -0.1007,       0.0988,       0.0400,-2267799.5114, 5009331.1713, 3220984.5885,  0.148508
2199,376711000000000,       0.0138,       0.0217,       0.0199,-2267799.3969, 5009331.0942, 3220984.5684,  0.054093
2199,376712000000000,       0.0157,       0.0032,       0.0100,-2267799.3950, 5009331.0758, 3220984.5585,  0.056480
2199,376713000000000,       0.0238,      -0.0051,       0.0086,-2267799.3869, 5009331.0674, 3220984.5571,  0.054907
2199,376714000000000,      -0.1114,       0.0994,       0.1136,-2267799.5221, 5009331.1720, 3220984.6621,  0.126727
2199,376715000000000,      -0.0717,       0.0519,       0.0735,-2267799.4824, 5009331.1245, 3220984.6220,  0.100992
2199,376716000000000,      -0.0638,       0.0519,       0.0767,-2267799.4745, 5009331.1244, 3220984.6252,  0.094627
2199,376717000000000,      -0.1512,       0.1376,       0.1453,-2267799.5619, 5009331.2101, 3220984.6938,  0.156039
2199,376718000000000,      -0.0333,       0.0411,       0.0546,-2267799.4441, 5009331.1136, 3220984.6031,  0.068369
2199,376719000000000,       0.0849,      -0.0574,      -0.0388,-2267799.3258, 5009331.0152, 3220984.5097,  0.069959
2199,376720000000000,       0.1796,      -0.1519,      -0.1189,-2267799.2311, 5009330.9206, 3220984.4296,  0.141052
2199,376721000000000,       0.1490,      -0.1316,      -0.0916,-2267799.2617, 5009330.9410, 3220984.4569,  0.116518
2199,376722000000000,       0.0367,      -0.0316,       0.0005,-2267799.3740, 5009331.0409, 3220984.5490,  0.049492
2199,376723000000000,       0.0254,      -0.0289,       0.0030,-2267799.3853, 5009331.0436, 3220984.5515,  0.048954
2199,376724000000000,       0.0278,      -0.0316,       0.0060,-2267799.3830, 5009331.0410, 3220984.5545,  0.052152
2199,376725000000000,       0.0296,      -0.0291,      -0.0019,-2267799.3811, 5009331.0435, 3220984.5466,  0.048812
2199,376726000000000,       0.1662,      -0.1477,      -0.1203,-2267799.2446, 5009330.9248, 3220984.4282,  0.125396
2199,376727000000000,       0.0509,      -0.0419,      -0.0305,-2267799.3598, 5009331.0306, 3220984.5180,  0.050872
2199,376728000000000,       0.1993,      -0.1750,      -0.1455,-2267799.2114, 5009330.8976, 3220984.4030,  0.152788
2199,376729000000000,       0.0545,      -0.0516,      -0.0301,-2267799.3562, 5009331.0209, 3220984.5184,  0.052701
2199,376730000000000,      -0.0089,       0.0082,       0.0136,-2267799.4196, 5009331.0807, 3220984.5621,  0.045890
2199,376731000000000,       0.0961,      -0.0857,      -0.0690,-2267799.3146, 5009330.9868, 3220984.4795,  0.079651
2199,376732000000000,       0.1783,      -0.1469,      -0.1353,-2267799.2324, 5009330.9257, 3220984.4132,  0.142511
2199,376733000000000,       0.1742,      -0.1451,      -0.1349,-2267799.2365, 5009330.9274, 3220984.4136,  0.137513
2199,376734000000000,      -0.0331,       0.0276,       0.0225,-2267799.4438, 5009331.1001, 3220984.5710,  0.063527
2199,376735000000000,      -0.0895,       0.0676,       0.0655,-2267799.5002, 5009331.1402, 3220984.6140,  0.103824
2199,376736000000000,       0.0632,      -0.0493,      -0.0556,-2267799.3475, 5009331.0232, 3220984.4929,  0.058661
2199,376737000000000,       0.1331,      -0.1132,      -0.1165,-2267799.2776, 5009330.9594, 3220984.4320,  0.105909
2199,376738000000000,       0.1451,      -0.1268,      -0.1215,-2267799.2657, 5009330.9458, 3220984.4270,  0.108495
2199,376739000000000,      -0.0120,       0.0145,       0.0077,-2267799.4227, 5009331.0871, 3220984.5562,  0.062700
2199,376740000000000,       0.0035,      -0.0040,      -0.0065,-2267799.4072, 5009331.0685, 3220984.5420,  0.059706
2199,376741000000000,      -0.0343,       0.0314,       0.0273,-2267799.4450, 5009331.1039, 3220984.5758,  0.080941
2199,376742000000000,      -0.0257,       0.0224,       0.0244,-2267799.4365, 5009331.0949, 3220984.5729,  0.069435
2199,376743000000000,      -0.0038,       0.0106,       0.0032,-2267799.4145, 5009331.0831, 3220984.5517,  0.053503
2199,376744000000000,      -0.0181,       0.0214,       0.0089,-2267799.4288, 5009331.0940, 3220984.5574,  0.061427
2199,376745000000000,       0.0550,      -0.0297,      -0.0381,-2267799.3557, 5009331.0428, 3220984.5104,  0.051921
2199,376746000000000,       0.1636,      -0.1226,      -0.1204,-2267799.2471, 5009330.9500, 3220984.4281,  0.126010
